9.65,-0.0207913,0.0298833,-0.0311874,0.0230598,0,0
9.655,-0.0204878,0.0298005,-0.0313881,0.0229321,0,0
9.66,-0.0201849,0.0297234,-0.0316586,0.0227559,0,0
9.665,-0.0198723,0.0296592,-0.0318429,0.0226433,0,0
9.67,-0.0195699,0.0295933,-0.0320168,0.0225375,0,0
9.675,-0.0192684,0.0295328,-0.0321795,0.0224389,0,0
9.68,-0.0189677,0.0294777,-0.0323271,0.0223461,0,0
9.685,-0.0186681,0.0294283,-0.0324603,0.0222587,0,0
9.69,-0.0183698,0.0293846,-0.0325791,0.0221767,0,0
9.695,-0.0180726,0.0293466,-0.0326833,0.0220998,0,0
9.7,-0.0177766,0.0293143,-0.0327723,0.0220281,0,0
9.705,-0.0174819,0.0292877,-0.0328471,0.0219615,0,0
9.71,-0.0171885,0.0292668,-0.0329044,0.0218999,0,0
9.715,-0.0168966,0.0292517,-0.0329437,0.0218433,0,0
9.72,-0.0166066,0.0292424,-0.032965,0.0217914,0,0
9.725,-0.0163183,0.0292389,-0.032968,0.0217444,0,0
9.73,-0.0160319,0.0292412,-0.0329526,0.0217025,0,0
9.735,-0.0157474,0.0292493,-0.03292,0.0216657,0,0
9.74,-0.0154648,0.0292632,-0.0328693,0.0216344,0,0
9.745,-0.0151842,0.029283,-0.0327995,0.0216086,0,0
9.75,-0.0149058,0.0293085,-0.0327086,0.0215886,0,0
9.755,-0.01463,0.0293397,-0.0325982,0.0215738,0,0
9.76,-0.0143565,0.0293769,-0.0324689,0.0215645,0,0
9.765,-0.0140855,0.02942,-0.0323197,0.0215614,0,0
9.77,-0.013817,0.0294689,-0.0321527,0.0215641,0,0
9.775,-0.013551,0.0295237,-0.0319694,0.0215728,0,0
9.78,-0.0132873,0.0295844,-0.0317692,0.0215885,0,0
9.785,-0.013026,0.0296509,-0.0315541,0.0216102,0,0
9.79,-0.012767,0.0297234,-0.0313257,0.0216381,0,0
9.795,-0.0125101,0.0298019,-0.031085,0.0216725,0,0
9.8,-0.0122554,0.0298864,-0.0308317,0.0217139,0,0
9.805,-0.0120029,0.0299769,-0.0305664,0.0217617,0,0
9.81,-0.0117526,0.0300735,-0.0302908,0.0218144,0,0
9.815,-0.0115044,0.0301765,-0.0300061,0.0218721,0,0
9.82,-0.0112582,0.0302858,-0.0297121,0.0219364,0,0
9.825,-0.0110141,0.0304014,-0.0294084,0.022005,0,0
9.83,-0.0107723,0.0305235,-0.0290954,0.0220781,0,0
9.835,-0.0105327,0.0306524,-0.0287728,0.0221557,0,0
9.84,-0.0102955,0.0307879,-0.0284403,0.022238,0,0
9.845,-0.0100609,0.0309301,-0.0280974,0.022325,0,0
9.85,-0.00982893,0.0310791,-0.0277439,0.0224169,0,0
9.855,-0.00959974,0.031235,-0.0273795,0.0225139,0,0
9.86,-0.00937346,0.0313978,-0.0270038,0.0226164,0,0
9.865,-0.00915023,0.0315675,-0.0266166,0.0227246,0,0
9.87,-0.00893015,0.0317442,-0.0262182,0.0228405,0,0
9.875,-0.00871328,0.0319277,-0.0258065,0.0229617,0,0
9.88,-0.00849998,0.0321184,-0.0252386,0.0231345,0,0
9.885,-0.00830912,0.0323103,-0.0247928,0.0232597,0,0
9.89,-0.00810483,0.0325163,-0.0243434,0.0233894,0,0
9.895,-0.0079029,0.03273,-0.0238854,0.0235309,0,0
9.9,-0.00770429,0.0329504,-0.0234152,0.0236812,0,0
9.905,-0.00750961,0.033178,-0.0229321,0.0238393,0,0
9.91,-0.00731903,0.033413,-0.022436,0.0240052,0,0
9.915,-0.00713267,0.0336556,-0.021927,0.0241792,0,0
9.92,-0.00695063,0.0339057,-0.0214049,0.0243613,0,0
9.925,-0.00677299,0.0341635,-0.0208702,0.0245516,0,0
9.93,-0.00659982,0.034429,-0.0203217,0.0247479,0,0
9.935,-0.00643136,0.0347028,-0.0197621,0.0249511,0,0
9.94,-0.00626735,0.0349847,-0.0191937,0.0251644,0,0
9.945,-0.00610759,0.0352745,-0.0186147,0.0253868,0,0
9.95,-0.00595238,0.0355724,-0.0180257,0.0256176,0,0
9.955,-0.00580179,0.0358787,-0.0174274,0.0258564,0,0
9.96,-0.00565575,0.0361934,-0.0168211,0.0261034,0,0
9.965,-0.00551424,0.0365168,-0.0162079,0.0263584,0,0
9.97,-0.00537718,0.036849,-0.0155867,0.0266185,0,0
9.975,-0.00524479,0.0371904,-0.0149637,0.026888,0,0
9.98,-0.00511636,0.0375407,-0.0143371,0.0271661,0,0
9.985,-0.00499217,0.0379001,-0.0137075,0.0274525,0,0
9.99,-0.00487223,0.0382688,-0.0130757,0.0277471,0,0
9.995,-0.00475652,0.038647,-0.0124403,0.0280468,0,0
10,-0.00464528,0.0390352,-0.0118054,0.0283536,0,0
10.005,-0.00453805,0.0394332,-0.0111723,0.0286682,0,0
10.01,-0.00443471,0.0398413,-0.0105444,0.0289945,0,0
10.015,-0.00433487,0.040259,-0.00991848,0.0293312,0,0
10.02,-0.00423897,0.0406867,-0.00929193,0.0296747,0,0
10.025,-0.00414745,0.0411249,-0.0086723,0.0300301,0,0
10.03,-0.00405935,0.0415733,-0.00805706,0.0303966,0,0
10.035,-0.00397504,0.0420321,-0.00744332,0.0307703,0,0
10.04,-0.00389492,0.0425019,-0.00683593,0.0311529,0,0
10.045,-0.00381842,0.0429795,-0.00623615,0.0315452,0,0
10.05,-0.00374539,0.0432792,-0.00564779,0.0319508,0,0
10.055,-0.00367535,0.0324817,-0.00505894,0.0323586,0,0.0858165
10.06,-0.00360986,0.0320201,-0.00422087,0.0323451,0,0.087264
10.065,-0.00358164,0.0317579,-0.00322294,0.031797,0,0.0887115
10.07,-0.00358004,0.0315359,-0.00244866,0.0311066,0,0.090159
10.075,-0.00355489,0.0313003,-0.00190524,0.030263,0,0.0916065
10.08,-0.0035041,0.0310513,-0.00153383,0.0292959,0,0.093054
10.085,-0.00343498,0.030785,-0.0012763,0.02825,0,0.0945015
10.09,-0.00335497,0.0304952,-0.00107766,0.0271709,0,0.095949
10.095,-0.00327117,0.0301756,-0.000896392,0.0261076,0,0.0973965
10.1,-0.00318896,0.0298192,-0.000700276,0.0251064,0,0.098844
10.105,-0.00311257,0.0294195,-0.000460667,0.0241995,0,0.100291
10.11,-0.00304576,0.0289713,-0.000161952,0.0234096,0,0.101739
10.115,-0.00299067,0.028471,0.000205036,0.0227434,0,0.103186
10.12,-0.00294859,0.0279168,0.000630223,0.0222058,0,0.104634
10.125,-0.00291831,0.0273072,0.00110852,0.0217833,0,0.106081
10.13,-0.00289921,0.0266429,0.00163044,0.0214494,0,0.107529
10.135,-0.00289015,0.0259265,0.00216911,0.0211841,0,0.108976
10.14,-0.00288766,0.0251596,0.00271591,0.0209481,0,0.110424
10.145,-0.00289059,0.0243465,0.00324832,0.0207112,0,0.111871
10.15,-0.00289601,0.0234902,0.00385351,0.0203772,0,0.113319
10.155,-0.00291531,0.0226026,0.00429037,0.020044,0,0.114766
10.16,-0.00291718,0.02167,0.00467723,0.0196268,0,0.116214
10.165,-0.00291633,0.0207027,0.00501103,0.0191095,0,0.117661
10.17,-0.0029125,0.0197019,0.00525471,0.0185478,0,0.119109
10.175,-0.00290072,0.0186596,0.00537602,0.0181078,0,0.120556
10.18,-0.00287644,0.017553,0.00548642,0.017789,0,0.122004
10.185,-0.00285394,0.0163805,0.00568816,0.0175682,0,0.123451
10.19,-0.00284679,0.015144,0.00602234,0.0174348,0,0.124899
10.195,-0.0028607,0.0138484,0.00648928,0.0173809,0,0.126346
10.2,-0.00289601,0.0127732,0.00704604,0.0173925,0,0.127794
10.205,0,1.77932e-316,0.00762265,0.0174478,0,0
